64,0.06835607439279556,0.4667656123638153,-0.1328098326921463,0.06859780102968216,0.45848560333251953,-0.12637031078338623,0.06870677322149277,0.45777809619903564,-0.1264943927526474,0.06891712546348572,0.4571912884712219,-0.12646335363388062,0.06727396696805954,0.45848867297172546,-0.1392645537853241,0.06614338606595993,0.4578726887702942,-0.13937564194202423,0.06500068306922913,0.4574151635169983,-0.13945434987545013,0.06481686234474182,0.45597973465919495,-0.08837401121854782,0.05955919250845909,0.45616573095321655,-0.14541754126548767,0.06655821949243546,0.47101953625679016,-0.11634095758199692,0.0649312436580658,0.4709109365940094,-0.13356006145477295,0.06368066370487213,0.4858817458152771,-0.041051723062992096,0.046657007187604904,0.48220810294151306,-0.1411372423171997,0.0708518698811531,0.513098955154419,-0.06333598494529724,0.017614779993891716,0.4912014901638031,-0.15044990181922913,0.07457166165113449,0.5038560628890991,-0.1543595790863037,0.004670632537454367,0.5287516117095947,-0.1485612541437149,0.07435864955186844,0.5009492635726929,-0.16847816109657288,0.0008683624910190701,0.5350023508071899,-0.16047798097133636,0.07381421327590942,0.49521365761756897,-0.1754533052444458,0.0029190746136009693,0.5383873581886292,-0.1636059433221817,0.07310546189546585,0.49707546830177307,-0.1595039665699005,0.005435274913907051,0.5373051762580872,-0.14951489865779877,0.03900643810629845,0.5581904649734497,0.041500598192214966,0.039235617965459824,0.5619468092918396,-0.041561584919691086,0.022925617173314095,0.6091086864471436,0.07409435510635376,0.06983228772878647,0.5808314085006714,-0.048003602772951126,-0.008744748309254646,0.6348813772201538,0.09353502839803696,0.05255856364965439,0.6384708881378174,0.014159456826746464,-0.019679948687553406,0.6453200578689575,0.09384391456842422,0.04523550719022751,0.6455812454223633,0.02039314992725849,-0.01970170997083187,0.6481102108955383,0.07885356992483139,0.06198757141828537,0.6606781482696533,0.015096992254257202
65,0.07119382172822952,0.4667227864265442,-0.1211603581905365,0.07143479585647583,0.4584370255470276,-0.1144113764166832,0.07157143950462341,0.45773714780807495,-0.11454074829816818,0.07184502482414246,0.457160085439682,-0.11449436843395233,0.06996745616197586,0.45838212966918945,-0.1269412487745285,0.0689733475446701,0.4576999843120575,-0.12707777321338654,0.06784510612487793,0.45713597536087036,-0.12716202437877655,0.06748394668102264,0.4557492136955261,-0.07691992819309235,0.0622648261487484,0.4554595649242401,-0.1321752816438675,0.06890634447336197,0.47086822986602783,-0.10497865825891495,0.06716560572385788,0.4705544412136078,-0.1217019259929657,0.06637837737798691,0.4849342107772827,-0.030180422589182854,0.0472891591489315,0.4805620312690735,-0.13243752717971802,0.07365139573812485,0.5150306224822998,-0.056498508900403976,0.019761251285672188,0.49231716990470886,-0.15158186852931976,0.0768221765756607,0.5023840665817261,-0.15235866606235504,0.008798398077487946,0.5319502353668213,-0.1619931310415268,0.07769601047039032,0.4991771876811981,-0.16801966726779938,0.006099640857428312,0.5388403534889221,-0.1776350438594818,0.07636798918247223,0.4931790232658386,-0.1757078617811203,0.00820645596832037,0.5411325693130493,-0.18054784834384918,0.07509346306324005,0.4951604902744293,-0.1581433266401291,0.010005484335124493,0.5395786166191101,-0.16333797574043274,0.042428623884916306,0.5584772825241089,0.04115971550345421,0.04322260245680809,0.5620955228805542,-0.041246332228183746,0.026351695880293846,0.6103335022926331,0.08048195391893387,0.07186654210090637,0.5811285376548767,-0.034808333963155746,-0.0055166888050735,0.6337267160415649,0.10155820846557617,0.05696059763431549,0.639983057975769,0.04481248930096626,-0.014642734080553055,0.64802086353302,0.101671002805233,0.049341022968292236,0.6482483744621277,0.052510593086481094,-0.01699831523001194,0.6496054530143738,0.08368673920631409,0.06615783274173737,0.6598663330078125,0.048435792326927185
66,0.07312134653329849,0.46667614579200745,-0.1217249184846878,0.07366802543401718,0.45890378952026367,-0.11425993591547012,0.0737408697605133,0.4583018124103546,-0.11439086496829987,0.0739220380783081,0.45773470401763916,-0.11434753984212875,0.07242770493030548,0.45865848660469055,-0.12711940705776215,0.0713246762752533,0.4578462541103363,-0.12725260853767395,0.07023663818836212,0.45718222856521606,-0.12733402848243713,0.0700758695602417,0.45583903789520264,-0.07307221740484238,0.06489195674657822,0.4551323354244232,-0.12967273592948914,0.07083510607481003,0.4708470106124878,-0.10419034212827682,0.06924135982990265,0.47046056389808655,-0.12121224403381348,0.06874973326921463,0.484172523021698,-0.024294214323163033,0.04759927839040756,0.47942760586738586,-0.1317618042230606,0.07609998434782028,0.5144502520561218,-0.0465872585773468,0.022980624809861183,0.49296456575393677,-0.1560429483652115,0.07867130637168884,0.5023777484893799,-0.13982179760932922,0.01231365092098713,0.5304146409034729,-0.17285767197608948,0.07983411848545074,0.4996694028377533,-0.1550670713186264,0.008602256886661053,0.5371398329734802,-0.18933963775634766,0.07835769653320312,0.4939933121204376,-0.16264708340168,0.011485000140964985,0.540070116519928,-0.1919737458229065,0.07702890038490295,0.49587365984916687,-0.14560061693191528,0.013397342525422573,0.5388819575309753,-0.17416055500507355,0.045208826661109924,0.5600605010986328,0.04144909977912903,0.045354824513196945,0.5624937415122986,-0.04154040664434433,0.028428399935364723,0.6112163066864014,0.0807499960064888,0.0752214565873146,0.5826963782310486,-0.010355611331760883,-0.005833412054926157,0.6341712474822998,0.10843127965927124,0.06094373017549515,0.6414611339569092,0.08043038100004196,-0.013578653335571289,0.6465047597885132,0.10944604873657227,0.054336290806531906,0.6501255631446838,0.08909872174263,-0.014084788039326668,0.6536596417427063,0.09259730577468872,0.07210108637809753,0.6612057089805603,0.08448808640241623
67,0.07641694694757462,0.4665599465370178,-0.12423790246248245,0.07645358145236969,0.4589384198188782,-0.11741789430379868,0.07639434188604355,0.458347350358963,-0.11754250526428223,0.07641731947660446,0.45779427886009216,-0.11750452220439911,0.07541485130786896,0.4586387574672699,-0.13044728338718414,0.07460387796163559,0.4578372538089752,-0.1305709034204483,0.07368645071983337,0.45717957615852356,-0.13064682483673096,0.07243581116199493,0.45582959055900574,-0.07776286453008652,0.06819488108158112,0.45501741766929626,-0.1350969821214676,0.0738372653722763,0.4706476032733917,-0.10728283226490021,0.07280223816633224,0.4701419472694397,-0.12442884594202042,0.07075195759534836,0.4824283719062805,-0.029745064675807953,0.04920515418052673,0.4788708984851837,-0.1390547901391983,0.07831493765115738,0.5133663415908813,-0.05169764533638954,0.02574327401816845,0.49327996373176575,-0.15975455939769745,0.08058560639619827,0.502982497215271,-0.1444915384054184,0.015627223998308182,0.5298861861228943,-0.17415408790111542,0.081500343978405,0.5012267827987671,-0.15930315852165222,0.01105316448956728,0.5373203158378601,-0.1899089366197586,0.0802188515663147,0.4963846504688263,-0.16758222877979279,0.014113247394561768,0.5404002666473389,-0.1932549774646759,0.07907945662736893,0.49768388271331787,-0.15053808689117432,0.01629781536757946,0.539288341999054,-0.17553526163101196,0.04845302924513817,0.5610654354095459,0.04215275123715401,0.04668959602713585,0.5625926852226257,-0.04223475977778435,0.03080739639699459,0.6114078760147095,0.08310522884130478,0.07805344462394714,0.5839186906814575,-0.011890193447470665,-0.00242764875292778,0.6332368850708008,0.11812582612037659,0.06567417085170746,0.644001841545105,0.06841463595628738,-0.013339918106794357,0.6314676403999329,0.11995375901460648,0.059224121272563934,0.6521388292312622,0.07609851658344269,-0.011938686482608318,0.6501415967941284,0.10445661097764969,0.07783021032810211,0.6622220873832703,0.06789924949407578
68,0.07918934524059296,0.4663929045200348,-0.10999581962823868,0.0793384462594986,0.4589748680591583,-0.10340649634599686,0.07941026985645294,0.4583825170993805,-0.10352183878421783,0.07958678901195526,0.4578453302383423,-0.10348102450370789,0.07823409140110016,0.45866087079048157,-0.1159747764468193,0.07748749852180481,0.4578525125980377,-0.11610442399978638,0.07671892642974854,0.45718032121658325,-0.11618150025606155,0.07553165405988693,0.45578256249427795,-0.06512420624494553,0.071591816842556,0.45480427145957947,-0.1206575483083725,0.07690694183111191,0.47044119238853455,-0.09355457872152328,0.07591243833303452,0.4699207842350006,-0.11014863848686218,0.07391224801540375,0.48152345418930054,-0.019446516409516335,0.05170271545648575,0.47822305560112,-0.12630602717399597,0.08119338750839233,0.5123531222343445,-0.042740318924188614,0.027547411620616913,0.49330228567123413,-0.14809542894363403,0.08291822671890259,0.5035303235054016,-0.1344471573829651,0.018115505576133728,0.5298030376434326,-0.16557641327381134,0.08364900946617126,0.5017156004905701,-0.1489233523607254,0.014198968186974525,0.5380876660346985,-0.18066908419132233,0.08222468942403793,0.4975298345088959,-0.15626810491085052,0.017056873068213463,0.5404139757156372,-0.18406152725219727,0.0813361331820488,0.4986521303653717,-0.1401715725660324,0.018921418115496635,0.5390589833259583,-0.16695207357406616,0.05241135135293007,0.5614650249481201,0.04127074033021927,0.049964770674705505,0.5621653199195862,-0.04136445000767708,0.03258153796195984,0.611121416091919,0.06819015741348267,0.08005005121231079,0.5847798585891724,-0.013019444420933723,-0.0008168031345121562,0.6312516927719116,0.09397786110639572,0.0690428838133812,0.6451911330223083,0.056108225136995316,-0.009527363814413548,0.6243146061897278,0.09470758587121964,0.06327612698078156,0.6540200114250183,0.06241951137781143,-0.010515891015529633,0.6475642323493958,0.07444318383932114,0.08275376260280609,0.6622183322906494,0.05059368535876274
69,0.0823373943567276,0.46636444330215454,-0.08447012305259705,0.08257412165403366,0.4594320058822632,-0.08018170297145844,0.08244335651397705,0.45879462361335754,-0.0802888348698616,0.08237649500370026,0.4581531286239624,-0.08026894927024841,0.08173104375600815,0.4592697024345398,-0.09217532724142075,0.08084343373775482,0.4584939181804657,-0.09229004383087158,0.07995560765266418,0.4577295482158661,-0.09236101806163788,0.07774937152862549,0.4558001160621643,-0.052602607756853104,0.0745227038860321,0.4548472762107849,-0.10608381778001785,0.0797123983502388,0.4704391658306122,-0.0717376321554184,0.0789889320731163,0.4700041115283966,-0.08782590180635452,0.07646162807941437,0.4797011613845825,-0.009343511424958706,0.05433804169297218,0.4779921770095825,-0.10854890942573547,0.08260408788919449,0.5070133805274963,0.016542304307222366,0.028566647320985794,0.49306148290634155,-0.12492354214191437,0.08506803214550018,0.5052760243415833,-0.007316109724342823,0.019644618034362793,0.5301429033279419,-0.16138771176338196,0.08518036454916,0.5054712891578674,-0.009179387241601944,0.014581004157662392,0.5397800207138062,-0.15449565649032593,0.08431930094957352,0.5009297728538513,-0.017910145223140717,0.018716655671596527,0.5416273474693298,-0.1725481003522873,0.08371458947658539,0.5012972354888916,-0.011587800458073616,0.02116917446255684,0.5399077534675598,-0.15475431084632874,0.05492876470088959,0.5610626339912415,0.032871101051568985,0.05308523401618004,0.5608128905296326,-0.03297123685479164,0.037329643964767456,0.6103218793869019,0.04897303134202957,0.08171865344047546,0.5849050283432007,-0.026376094669103622,0.0036242480855435133,0.6244685053825378,0.06017329916357994,0.07355951517820358,0.6459025740623474,0.03525172546505928,-0.0012787394225597382,0.6154013276100159,0.0601368322968483,0.06780266016721725,0.6563062071800232,0.04138921946287155,-0.0017453209729865193,0.6340346932411194,0.04624719172716141,0.08674110472202301,0.6622110605239868,0.03356831148266792
70,0.08525891602039337,0.46636638045310974,-0.11753503978252411,0.08593863993883133,0.45988163352012634,-0.1127144917845726,0.08588433265686035,0.45916518568992615,-0.11283234506845474,0.08587682247161865,0.45848023891448975,-0.11281734704971313,0.0848056897521019,0.4598195254802704,-0.12489311397075653,0.08402246236801147,0.4590455889701843,-0.12501941621303558,0.08315779268741608,0.4582201838493347,-0.12509915232658386,0.08109960705041885,0.4558013379573822,-0.07827959209680557,0.07749990373849869,0.454852432012558,-0.13353180885314941,0.08244293183088303,0.47050973773002625,-0.10218296200037003,0.08156154304742813,0.47017011046409607,-0.11865735799074173,0.07984614372253418,0.47801655530929565,-0.02231104113161564,0.056045353412628174,0.47841155529022217,-0.12466177344322205,0.08416604995727539,0.5018957257270813,0.04804833233356476,0.02990667335689068,0.49518832564353943,-0.12553726136684418,0.08702171593904495,0.506218433380127,0.07918745279312134,0.02524903602898121,0.5336154103279114,-0.13534940779209137,0.08787764608860016,0.5088809132575989,0.08726588636636734,0.021847514435648918,0.5431468486785889,-0.13445328176021576,0.08630846440792084,0.5043954253196716,0.07573252171278,0.02479301393032074,0.5443370342254639,-0.1402113139629364,0.0853983536362648,0.5039372444152832,0.07564673572778702,0.027009950950741768,0.54246586561203,-0.13251714408397675,0.05857616662979126,0.5599452257156372,0.03214821591973305,0.05458822101354599,0.5592479705810547,-0.0322406068444252,0.0415223203599453,0.6102312207221985,0.03966313228011131,0.08365137875080109,0.5855033993721008,-0.030172456055879593,0.005505991168320179,0.61582350730896,0.0552515834569931,0.07726466655731201,0.646661639213562,0.030471013858914375,0.001018143491819501,0.6057152152061462,0.05578410625457764,0.07167036086320877,0.6569545269012451,0.03645552694797516,-0.00041719371802173555,0.629500687122345,0.03656867519021034,0.0910419151186943,0.6628272533416748,0.026104308664798737
71,0.08837463706731796,0.46616044640541077,-0.13267430663108826,0.08881601691246033,0.4598371088504791,-0.12818068265914917,0.08873073756694794,0.4591476619243622,-0.1282930076122284,0.08871398121118546,0.4584912955760956,-0.12828607857227325,0.0878896489739418,0.45976951718330383,-0.14077787101268768,0.08700389415025711,0.45901674032211304,-0.14090277254581451,0.08601627498865128,0.4582277536392212,-0.1409796178340912,0.08331996947526932,0.4556702971458435,-0.09170719236135483,0.08029628545045853,0.45486870408058167,-0.1491558998823166,0.0852402001619339,0.4704855680465698,-0.11629873514175415,0.08411156386137009,0.47015291452407837,-0.1333591192960739,0.08175700902938843,0.47578784823417664,-0.03242509812116623,0.05816637724637985,0.4785362482070923,-0.13937288522720337,0.08441554009914398,0.4946897327899933,0.06261090934276581,0.033506155014038086,0.49774864315986633,-0.1661127358675003,0.08837177604436874,0.5066763162612915,0.11957737058401108,0.030472857877612114,0.5360556840896606,-0.19344526529312134,0.09021878987550735,0.5119362473487854,0.13142701983451843,0.027274243533611298,0.5449191331863403,-0.2059713751077652,0.08960183709859848,0.5101418495178223,0.11720050126314163,0.030412582680583,0.5459414124488831,-0.2079046070575714,0.08839374780654907,0.5090073347091675,0.11571794748306274,0.03248060494661331,0.5442485213279724,-0.1940336674451828,0.06122699752449989,0.5588276386260986,0.03150550276041031,0.05741458013653755,0.5590561032295227,-0.031612373888492584,0.04474393650889397,0.6102110147476196,0.02905203402042389,0.08598324656486511,0.5864108204841614,-0.028595013543963432,0.00938154011964798,0.6125844717025757,0.04431593790650368,0.08088305592536926,0.648162841796875,0.041852179914712906,0.0052121104672551155,0.6021517515182495,0.04470266029238701,0.07543732970952988,0.6584452390670776,0.04864005371928215,0.0005213168333284557,0.6255428194999695,0.023782720789313316,0.09458374232053757,0.6626083254814148,0.03409736976027489
72,0.09121625125408173,0.46614351868629456,-0.11929579079151154,0.09156443923711777,0.4599917232990265,-0.11437753587961197,0.09124104678630829,0.4593378007411957,-0.11448381096124649,0.09099023044109344,0.45868968963623047,-0.11446885019540787,0.0908358097076416,0.45988553762435913,-0.12699458003044128,0.08993076533079147,0.4591423571109772,-0.1271238625049591,0.08905553072690964,0.4583500623703003,-0.12720607221126556,0.0856533795595169,0.4555966258049011,-0.07805588841438293,0.08342192322015762,0.454873263835907,-0.13556522130966187,0.08762994408607483,0.4704826772212982,-0.10312269628047943,0.08687417954206467,0.4701479971408844,-0.12022871524095535,0.0843978226184845,0.47575896978378296,-0.023953527212142944,0.061091747134923935,0.47858813405036926,-0.12998440861701965,0.0874023512005806,0.49411773681640625,0.07230602949857712,0.03797866031527519,0.4986702501773834,-0.15173862874507904,0.09087801724672318,0.5078563094139099,0.12651684880256653,0.034506019204854965,0.5357257127761841,-0.17226170003414154,0.09261993318796158,0.5131567716598511,0.13870109617710114,0.03196891024708748,0.5457030534744263,-0.184047132730484,0.09219616651535034,0.5115533471107483,0.1249287948012352,0.03546217456459999,0.5461925268173218,-0.18540437519550323,0.09112517535686493,0.5106439590454102,0.12270995229482651,0.03715549781918526,0.5438771843910217,-0.17263595759868622,0.0641104057431221,0.5577647686004639,0.03199085220694542,0.05970846861600876,0.558173418045044,-0.03207843005657196,0.04779064655303955,0.6104410290718079,0.03091929666697979,0.08773551136255264,0.5871252417564392,-0.03414686769247055,0.011602337472140789,0.6097396016120911,0.0488143227994442,0.08406873047351837,0.6492575407028198,0.0248526893556118,0.008381055667996407,0.598572850227356,0.049553290009498596,0.07920511811971664,0.6600732803344727,0.030268268659710884,0.00040348805487155914,0.6237403750419617,0.02838030830025673,0.09807636588811874,0.6626284122467041,0.009268532507121563
73,0.09394028037786484,0.4661372900009155,-0.10615485906600952,0.09424352645874023,0.4601227045059204,-0.1006045788526535,0.09396602213382721,0.4595035910606384,-0.10069406777620316,0.09366412460803986,0.4588479697704315,-0.10067381709814072,0.09371571242809296,0.46002569794654846,-0.11334557086229324,0.09291328489780426,0.459311842918396,-0.1134752705693245,0.09197095781564713,0.458493709564209,-0.11355981230735779,0.08823829889297485,0.45555150508880615,-0.062342364341020584,0.086246058344841,0.45487719774246216,-0.12084491550922394,0.0902944877743721,0.47048190236091614,-0.08934633433818817,0.08965601772069931,0.470147967338562,-0.10672155767679214,0.08721302449703217,0.47594717144966125,-0.005956083536148071,0.0632440522313118,0.4786837697029114,-0.11492814868688583,0.0903426855802536,0.4958975911140442,0.07207297533750534,0.04098663106560707,0.5007250308990479,-0.12300139665603638,0.09383560717105865,0.5096365809440613,0.10821361839771271,0.03864986449480057,0.5381049513816833,-0.12606742978096008,0.09566324204206467,0.5151366591453552,0.117888443171978,0.03712967410683632,0.5498151779174805,-0.13498716056346893,0.09481225162744522,0.513375997543335,0.10507844388484955,0.04019766300916672,0.5489832758903503,-0.13586804270744324,0.09368551522493362,0.5123885273933411,0.10420344024896622,0.04143005982041359,0.5463072657585144,-0.125686913728714,0.06828343868255615,0.5572625994682312,0.032863229513168335,0.06145402789115906,0.5572770237922668,-0.032936614006757736,0.0516728013753891,0.6103414297103882,0.03786485642194748,0.08969476819038391,0.587683379650116,-0.04896820709109306,0.015260125510394573,0.6080325245857239,0.056221336126327515,0.08717893064022064,0.6500595808029175,-0.005431222263723612,0.012408226728439331,0.5971432328224182,0.05473436042666435,0.0826389342546463,0.6610254049301147,-0.0013284326996654272,0.00245965039357543,0.6255580186843872,0.03749717399477959,0.10168249160051346,0.6632145643234253,-0.02565428428351879
