100,0.08029064536094666,0.48702508211135864,-0.11633142828941345,0.08040167391300201,0.48122599720954895,-0.10742876678705215,0.08095098286867142,0.48099038004875183,-0.10751812905073166,0.08153387904167175,0.480843722820282,-0.1075456365942955,0.07818198949098587,0.4812159538269043,-0.11021484434604645,0.07704174518585205,0.4809156656265259,-0.11035919189453125,0.07577327638864517,0.48063382506370544,-0.11046604067087173,0.07950171083211899,0.4823931157588959,-0.06585541367530823,0.07162618637084961,0.4805527329444885,-0.09595087170600891,0.08057540655136108,0.49243009090423584,-0.10084475576877594,0.07762119919061661,0.49230003356933594,-0.10449395328760147,0.08168309926986694,0.5149943232536316,-0.008300062268972397,0.062396805733442307,0.5043619275093079,-0.09293358027935028,0.08983095735311508,0.5399497151374817,0.04043847322463989,0.03754520043730736,0.5081756711006165,-0.0983942300081253,0.09439168125391006,0.5621340870857239,0.018699022009968758,0.026202913373708725,0.5307141542434692,-0.11824673414230347,0.0962253287434578,0.5677441358566284,0.01838562823832035,0.025225041434168816,0.5352033972740173,-0.13455666601657867,0.09435155242681503,0.5659672617912292,-6.932850374141708e-05,0.026513708755373955,0.537531316280365,-0.13986176252365112,0.09245909750461578,0.5634506940841675,0.010567152872681618,0.027396712452173233,0.5360997319221497,-0.12161393463611603,0.05163631588220596,0.5706536769866943,0.030360352247953415,0.046165771782398224,0.5728235244750977,-0.030519122257828712,0.043141722679138184,0.6098070740699768,0.01806766912341118,0.07761935889720917,0.5939508676528931,-0.06288579851388931,0.002709105145186186,0.623413622379303,0.02312568575143814,0.07862666249275208,0.6650067567825317,-0.02639126405119896,0.00017108973406720906,0.6194899082183838,0.02246594987809658,0.07564487308263779,0.6739104986190796,-0.022277818992733955,-0.006060564424842596,0.6288808584213257,-0.010373695753514767,0.08704395592212677,0.6901515126228333,-0.059433694928884506
101,0.08423098176717758,0.4879719316959381,-0.13629969954490662,0.08366402983665466,0.48158735036849976,-0.12806622684001923,0.08410418033599854,0.48132631182670593,-0.1282033622264862,0.08458199352025986,0.4811515510082245,-0.12818960845470428,0.08181830495595932,0.48169854283332825,-0.13582250475883484,0.08073679357767105,0.4814751446247101,-0.1359347105026245,0.07961641997098923,0.48133552074432373,-0.13601802289485931,0.08114877343177795,0.4823969900608063,-0.08607812970876694,0.07465434074401855,0.48115965723991394,-0.1214185282588005,0.08394277095794678,0.49409934878349304,-0.1196419969201088,0.08166271448135376,0.49423107504844666,-0.13033492863178253,0.08474057912826538,0.5152334570884705,-0.037450503557920456,0.0626940056681633,0.5045546889305115,-0.11470146477222443,0.09336701035499573,0.5411583185195923,-0.004008349496871233,0.041014473885297775,0.508877694606781,-0.12347685545682907,0.09766791015863419,0.5638892650604248,-0.03473222255706787,0.02830541506409645,0.5307783484458923,-0.1452324539422989,0.10018961131572723,0.5728403329849243,-0.03716370090842247,0.025545725598931313,0.5355159044265747,-0.16140660643577576,0.09788765013217926,0.5712518095970154,-0.055669866502285004,0.027272848412394524,0.5375999808311462,-0.16792143881320953,0.09579131752252579,0.5685421824455261,-0.04223889857530594,0.028463976457715034,0.5361583232879639,-0.14912399649620056,0.05771426856517792,0.5720930099487305,0.029480021446943283,0.045457132160663605,0.5769606828689575,-0.029613351449370384,0.07758720219135284,0.6085783839225769,0.010080968961119652,0.04960108920931816,0.6125333905220032,-0.06480378657579422,0.07556962966918945,0.656501829624176,0.028461003676056862,0.02556447498500347,0.6235558390617371,-0.047230497002601624,0.07309048622846603,0.6665892004966736,0.027852660045027733,0.023434840142726898,0.6196598410606384,-0.04671645909547806,0.0868644267320633,0.6394243836402893,-0.006003004498779774,2.384503432040219e-06,0.6488737463951111,-0.08251319080591202
102,0.0889284536242485,0.4899829626083374,-0.13176658749580383,0.088121697306633,0.48302364349365234,-0.12412344664335251,0.08836786448955536,0.48250246047973633,-0.12425932288169861,0.08870891481637955,0.4820089042186737,-0.12423354387283325,0.08655551820993423,0.48307672142982483,-0.1326792687177658,0.08537489175796509,0.48268136382102966,-0.1327793002128601,0.0840681791305542,0.4824090898036957,-0.13283385336399078,0.08479482680559158,0.4823986291885376,-0.08323042839765549,0.0784609317779541,0.48174044489860535,-0.12084700167179108,0.08798179030418396,0.49558770656585693,-0.11519671976566315,0.08564123511314392,0.495594322681427,-0.12688574194908142,0.0886048749089241,0.5139300227165222,-0.03414716571569443,0.06424692273139954,0.5048202872276306,-0.11434485763311386,0.09646451473236084,0.5416027307510376,-0.0015734141925349832,0.04321648180484772,0.5108526349067688,-0.12358270585536957,0.10175233334302902,0.5688074231147766,-0.02856454998254776,0.03034254163503647,0.5319647192955017,-0.14208586513996124,0.10399184376001358,0.5770770311355591,-0.030836835503578186,0.027408093214035034,0.5372181534767151,-0.15624970197677612,0.10228614509105682,0.5760549306869507,-0.04767414927482605,0.029671013355255127,0.5386366248130798,-0.16296975314617157,0.10061848908662796,0.5736363530158997,-0.035353779792785645,0.03079415298998356,0.5378931760787964,-0.14577825367450714,0.06237839162349701,0.5723410248756409,0.02895316481590271,0.04906293749809265,0.5779491066932678,-0.029074177145957947,0.08367158472537994,0.6074911952018738,-0.0005200434243306518,0.04774544760584831,0.617095410823822,-0.07215125113725662,0.08409392833709717,0.6644922494888306,-0.00527960155159235,0.0180948656052351,0.6163610219955444,-0.07584178447723389,0.08114026486873627,0.6766647100448608,-0.008629849180579185,0.01694888435304165,0.6095297336578369,-0.07693742960691452,0.09754455089569092,0.6509507894515991,-0.04016042873263359,9.364767902297899e-05,0.6301422715187073,-0.10670303553342819
103,0.09176971763372421,0.4902046024799347,-0.12864020466804504,0.09074894338846207,0.48314329981803894,-0.1213371679186821,0.0910423994064331,0.4825604259967804,-0.12146928906440735,0.09142176061868668,0.4820380210876465,-0.12143859267234802,0.08881697803735733,0.48347198963165283,-0.12973365187644958,0.08762474358081818,0.4831927418708801,-0.12983295321464539,0.08627505600452423,0.4830375611782074,-0.1298816055059433,0.08805288374423981,0.48226118087768555,-0.08086250722408295,0.08084181696176529,0.48268792033195496,-0.1174897626042366,0.09119351953268051,0.49554574489593506,-0.11208783090114594,0.08873282372951508,0.4956281781196594,-0.12352614104747772,0.09189608693122864,0.5121815204620361,-0.032309822738170624,0.0652998834848404,0.5051312446594238,-0.10974010825157166,0.0982430949807167,0.5395025610923767,-0.0015742999967187643,0.04579076170921326,0.5113104581832886,-0.11625250428915024,0.10430283099412918,0.5677555203437805,-0.028964517638087273,0.03285105898976326,0.5335286855697632,-0.13266339898109436,0.1064438596367836,0.576097846031189,-0.03167342394590378,0.029240485280752182,0.5403901934623718,-0.14660955965518951,0.10533850640058517,0.5758048295974731,-0.047533079981803894,0.03203035145998001,0.5423069596290588,-0.15300770103931427,0.10377174615859985,0.5732920169830322,-0.035427872091531754,0.03352002426981926,0.5413501858711243,-0.13625478744506836,0.06665501743555069,0.5728303790092468,0.02888495661318302,0.05451783537864685,0.5788429379463196,-0.029003899544477463,0.08520422875881195,0.6061566472053528,0.0011480101384222507,0.048035044223070145,0.621258020401001,-0.06595107167959213,0.08652178198099136,0.6673513054847717,-0.0009239406790584326,0.01564473658800125,0.6106473207473755,-0.06319667398929596,0.08319301158189774,0.6800128817558289,-0.003984065726399422,0.013210889883339405,0.6045724749565125,-0.06274333596229553,0.10038655251264572,0.661325991153717,-0.03567836806178093,0.0007843611529096961,0.6209989190101624,-0.09809800237417221
104,0.09411395341157913,0.4902438223361969,-0.12138323485851288,0.0936310887336731,0.483132004737854,-0.11349892616271973,0.09397507458925247,0.48256954550743103,-0.11361779272556305,0.09443053603172302,0.48203518986701965,-0.11358393728733063,0.09161967039108276,0.48337629437446594,-0.12361572682857513,0.09058444947004318,0.48312509059906006,-0.12366266548633575,0.08934313803911209,0.48300519585609436,-0.12363064289093018,0.09051485359668732,0.48202264308929443,-0.07041851431131363,0.08371584862470627,0.4827457666397095,-0.11595287919044495,0.09334404766559601,0.4957461953163147,-0.10421312600374222,0.09100119024515152,0.49549296498298645,-0.11755047738552094,0.09432677179574966,0.5121710896492004,-0.021502617746591568,0.0665835440158844,0.5053754448890686,-0.10739447176456451,0.10109802335500717,0.5417034029960632,-0.0010804046178236604,0.04688383266329765,0.5121697783470154,-0.11597204208374023,0.10714806616306305,0.5705590844154358,-0.0447685532271862,0.035262856632471085,0.537567138671875,-0.12797823548316956,0.10896226018667221,0.5792102813720703,-0.050415635108947754,0.03305380418896675,0.5437856912612915,-0.1394389122724533,0.10762785375118256,0.5793576836585999,-0.06526675820350647,0.035943157970905304,0.5449469089508057,-0.14636115729808807,0.10603568702936172,0.5773219466209412,-0.051407746970653534,0.0371437631547451,0.5440360307693481,-0.13103549182415009,0.06933890283107758,0.574382483959198,0.02859281189739704,0.057407330721616745,0.5809786915779114,-0.028706930577754974,0.08583016693592072,0.6073659658432007,0.006864125374704599,0.05017835274338722,0.6248084306716919,-0.07447673380374908,0.08823203295469284,0.6694391965866089,0.012612028047442436,0.01689385436475277,0.6086307168006897,-0.07393196225166321,0.08583703637123108,0.6809365153312683,0.00978139415383339,0.013954808004200459,0.6023228168487549,-0.07483474165201187,0.10170838236808777,0.669489324092865,-0.02207726426422596,0.001224359730258584,0.6189009547233582,-0.1055937111377716
105,0.09671174734830856,0.4903365671634674,-0.15682293474674225,0.09608983248472214,0.4831066131591797,-0.14914251863956451,0.09645354002714157,0.48256316781044006,-0.14926712214946747,0.09685586392879486,0.4819828271865845,-0.14924576878547668,0.09436468780040741,0.4837246239185333,-0.15879401564598083,0.09310656040906906,0.4835605323314667,-0.1588853895664215,0.09188105911016464,0.4834432899951935,-0.15893103182315826,0.09251867979764938,0.48200318217277527,-0.10389478504657745,0.08724244683980942,0.48312610387802124,-0.1466728150844574,0.09603620320558548,0.4958343803882599,-0.13844487071037292,0.09383881837129593,0.49551495909690857,-0.15149788558483124,0.09686151891946793,0.5125057697296143,-0.0484420470893383,0.06689497828483582,0.5063589811325073,-0.1327631026506424,0.1034141331911087,0.5418955087661743,-0.018088877201080322,0.04727904126048088,0.5164893865585327,-0.13528159260749817,0.10940497368574142,0.574125349521637,-0.05129259079694748,0.038064468652009964,0.5412271618843079,-0.14569003880023956,0.11023461073637009,0.5812159180641174,-0.05491478368639946,0.03680209442973137,0.5483673214912415,-0.15775787830352783,0.10980433970689774,0.5820617079734802,-0.07004204392433167,0.040004804730415344,0.5479304194450378,-0.16335302591323853,0.10845032334327698,0.5800285339355469,-0.0576130673289299,0.040987417101860046,0.5466873645782471,-0.14803238213062286,0.07224312424659729,0.576062023639679,0.028390275314450264,0.06012512370944023,0.5823037028312683,-0.028501873835921288,0.08703138679265976,0.6075556874275208,0.005269963759928942,0.055140525102615356,0.624305784702301,-0.0835467129945755,0.09003885835409164,0.6709966659545898,0.0075320410542190075,0.020497776567935944,0.6088848114013672,-0.06919821351766586,0.08752163499593735,0.6837528944015503,0.0045408387668430805,0.018827104941010475,0.6003970503807068,-0.06874693185091019,0.10289383679628372,0.673528790473938,-0.031246284022927284,0.003911090083420277,0.6183708906173706,-0.09874437749385834
106,0.10019057989120483,0.4902675747871399,-0.1695467084646225,0.09974997490644455,0.48287075757980347,-0.16135691106319427,0.09983254224061966,0.48222604393959045,-0.1614878624677658,0.09995104372501373,0.4815629720687866,-0.16146601736545563,0.0982312485575676,0.48368892073631287,-0.17069748044013977,0.09687767922878265,0.4835353195667267,-0.1707880198955536,0.09574709087610245,0.4833639860153198,-0.17084039747714996,0.09486419707536697,0.48179396986961365,-0.11420295387506485,0.09018591046333313,0.4831114411354065,-0.15595372021198273,0.09872189909219742,0.4956325590610504,-0.15073199570178986,0.09734196960926056,0.49539363384246826,-0.16348059475421906,0.09920328110456467,0.5127023458480835,-0.06120193004608154,0.0683797299861908,0.5067391991615295,-0.13744738698005676,0.10645516216754913,0.5423119068145752,-0.02656523883342743,0.04958370700478554,0.5208324193954468,-0.1429850161075592,0.11155565828084946,0.5780094861984253,-0.05266959220170975,0.04149698466062546,0.5460159778594971,-0.16278979182243347,0.11222218722105026,0.5839986801147461,-0.05634745582938194,0.04044390469789505,0.5526421070098877,-0.17696592211723328,0.11217676848173141,0.5852593183517456,-0.07144749164581299,0.043644245713949203,0.5507789254188538,-0.18304388225078583,0.11086743324995041,0.5831546783447266,-0.05878143012523651,0.04498429223895073,0.5495262742042542,-0.16572536528110504,0.07613376528024673,0.5775319933891296,0.026787761598825455,0.06323078274726868,0.5822046995162964,-0.02686535194516182,0.08606959879398346,0.6131086945533752,0.030978577211499214,0.058552335947752,0.6239830851554871,-0.07996664941310883,0.09156450629234314,0.6724602580070496,0.05953029915690422,0.025866251438856125,0.6070632338523865,-0.03141840547323227,0.08889421820640564,0.6838667392730713,0.059131525456905365,0.02395332232117653,0.5989781022071838,-0.027293702587485313,0.10363743454217911,0.6795404553413391,0.024030596017837524,0.00948034506291151,0.614838182926178,-0.05321522802114487
107,0.10200635343790054,0.49034515023231506,-0.14128395915031433,0.10137894749641418,0.48286524415016174,-0.13121093809604645,0.10156646370887756,0.4822165369987488,-0.13130372762680054,0.1018335148692131,0.4815175235271454,-0.13126011192798615,0.10013888031244278,0.48367369174957275,-0.14450490474700928,0.09926962852478027,0.48353156447410583,-0.14464505016803741,0.09803813695907593,0.48335763812065125,-0.14472009241580963,0.09695980697870255,0.4820203185081482,-0.07862333953380585,0.0922197476029396,0.4831918478012085,-0.13862673938274384,0.10040687024593353,0.49575212597846985,-0.11925941705703735,0.09905416518449783,0.49545004963874817,-0.13658662140369415,0.10127653926610947,0.5123682618141174,-0.023572823032736778,0.07127246260643005,0.5067190527915955,-0.10901183634996414,0.10771393775939941,0.54216468334198,0.0139249162748456,0.0525699220597744,0.5199459195137024,-0.09817111492156982,0.11319460719823837,0.5759317278862,-0.021048059687018394,0.046085890382528305,0.545323371887207,-0.10851886123418808,0.1138971596956253,0.5830642580986023,-0.02418430522084236,0.04494131729006767,0.5525326132774353,-0.1208949014544487,0.11386971920728683,0.5840797424316406,-0.03960944712162018,0.04817093163728714,0.5505390763282776,-0.12661708891391754,0.11275960505008698,0.5816104412078857,-0.027624310925602913,0.04924763739109039,0.549125611782074,-0.1104678064584732,0.07759040594100952,0.5797107815742493,0.02676795981824398,0.06859705597162247,0.5818975567817688,-0.026843266561627388,0.06826329976320267,0.6232080459594727,0.028932593762874603,0.08415514975786209,0.6170346140861511,-0.10886882990598679,0.03365359827876091,0.6091287732124329,0.08120959252119064,0.09126054495573044,0.669772744178772,-0.055127061903476715,0.030936647206544876,0.6017494797706604,0.08491340279579163,0.08903256058692932,0.6802894473075867,-0.04786543920636177,0.019478844478726387,0.61406010389328,0.056242238730192184,0.10106601566076279,0.6800397634506226,-0.08168043196201324
108,0.104484923183918,0.4902268052101135,-0.10886489599943161,0.10390932857990265,0.4826447069644928,-0.1001838892698288,0.10405736416578293,0.4817858636379242,-0.1002839058637619,0.10420489311218262,0.48099130392074585,-0.10025664418935776,0.10261538624763489,0.48364636301994324,-0.10940039902925491,0.10174763947725296,0.4834827482700348,-0.10950765758752823,0.10090979188680649,0.4833126664161682,-0.10956554859876633,0.09957011789083481,0.48194825649261475,-0.05486874282360077,0.09552308917045593,0.48318710923194885,-0.09635734558105469,0.10330900549888611,0.49550870060920715,-0.09075259417295456,0.10215405374765396,0.4954333007335663,-0.10331261903047562,0.10395506024360657,0.5122109651565552,-0.010496034286916256,0.07525572925806046,0.5066720843315125,-0.07760146260261536,0.11053963005542755,0.5424246191978455,0.018072105944156647,0.056798066943883896,0.5194606184959412,-0.061374370008707047,0.11574943363666534,0.5749322175979614,-0.018083544448018074,0.05086313933134079,0.5448167324066162,-0.06180860847234726,0.11666842550039291,0.5837171673774719,-0.021636271849274635,0.04944635555148125,0.5523200631141663,-0.0699618011713028,0.11619739979505539,0.5841463804244995,-0.03524330258369446,0.05206587165594101,0.5509555339813232,-0.07605914771556854,0.1149764358997345,0.5809733867645264,-0.02391756698489189,0.05308785289525986,0.5494537353515625,-0.06360504776239395,0.08119974285364151,0.5812333822250366,0.023651091381907463,0.07214502990245819,0.5808397531509399,-0.023715296760201454,0.06716424971818924,0.6260272264480591,0.016295870766043663,0.08772321790456772,0.6117845773696899,-0.10796879976987839,0.03446542099118233,0.604990541934967,0.07637482136487961,0.09449604153633118,0.6759276986122131,-0.07015576958656311,0.03373539820313454,0.5963900089263916,0.08162429183721542,0.0921969786286354,0.6872590780258179,-0.06615711003541946,0.0193603727966547,0.6094617247581482,0.060613229870796204,0.10501080006361008,0.6865013241767883,-0.09666676819324493
109,0.10718850046396255,0.4895009398460388,-0.07868345826864243,0.10634738206863403,0.48238036036491394,-0.06912454217672348,0.10643505305051804,0.48160967230796814,-0.06921014934778214,0.10657700151205063,0.48088395595550537,-0.06918063759803772,0.10525450855493546,0.48338747024536133,-0.07760588824748993,0.10436403006315231,0.4833431541919708,-0.07770892977714539,0.10346062481403351,0.4832499325275421,-0.07776354253292084,0.10202252119779587,0.48200783133506775,-0.022363031283020973,0.09802424907684326,0.48321533203125,-0.06086739897727966,0.10598466545343399,0.49500519037246704,-0.060408901423215866,0.10466976463794708,0.49523162841796875,-0.0721079558134079,0.1066628023982048,0.51242595911026,0.017265480011701584,0.07768958806991577,0.5065450668334961,-0.04862091317772865,0.11332133412361145,0.5443626046180725,0.03936360031366348,0.05897743999958038,0.5193925499916077,-0.04185965657234192,0.11823730170726776,0.5746489763259888,2.9106127840350382e-05,0.054514799267053604,0.5454942584037781,-0.0526779368519783,0.11912623792886734,0.5846215486526489,-0.003903623204678297,0.05415000766515732,0.5538327693939209,-0.0618492029607296,0.11835671961307526,0.5848151445388794,-0.016179414466023445,0.05675504356622696,0.5519360303878784,-0.06648282706737518,0.1172500029206276,0.5812976360321045,-0.005443701520562172,0.0575004480779171,0.5502618551254272,-0.054123345762491226,0.08489509671926498,0.5852693915367126,0.023813802748918533,0.07450677454471588,0.5807502865791321,-0.023868298158049583,0.06944136321544647,0.6285653710365295,0.01341245137155056,0.09245188534259796,0.6120103001594543,-0.1277787685394287,0.03849438205361366,0.6031764149665833,0.09490786492824554,0.09487257897853851,0.6761503219604492,-0.10388077050447464,0.03781887888908386,0.5945028066635132,0.10268387198448181,0.09258949011564255,0.6861550807952881,-0.10159779340028763,0.022509219124913216,0.6084127426147461,0.08367906510829926,0.10684563964605331,0.6872640252113342,-0.13863973319530487
